State,ZipCode,EstimatedCombinedRate
TX,77385,0.082500
TX,77386,0.082500
TX,77387,0.082500
TX,77388,0.082500
TX,77389,0.082500
TX,77391,0.082500
TX,77393,0.082500
TX,77396,0.082500
TX,77399,0.067500
TX,77401,0.082500
TX,77402,0.082500
TX,77404,0.082500
TX,77406,0.082500
TX,77407,0.082500
TX,77410,0.082500
TX,77411,0.082500
TX,77412,0.072500
TX,77413,0.082500
TX,77414,0.082500
TX,77415,0.062500
TX,77417,0.082500
TX,77418,0.082500
TX,77419,0.062500
TX,77420,0.067500
TX,77422,0.082500
TX,77423,0.082500
TX,77426,0.082500
TX,77428,0.062500
TX,77429,0.082500
TX,77430,0.067500
TX,77431,0.067500
TX,77432,0.067500
TX,77433,0.082500
TX,77434,0.082500
TX,77435,0.082500
TX,77436,0.067500
TX,77437,0.082500
TX,77440,0.062500
TX,77441,0.082500
TX,77442,0.072500
TX,77443,0.067500
TX,77444,0.082500
TX,77445,0.082500
TX,77446,0.082500
TX,77447,0.082500
TX,77448,0.067500
TX,77449,0.082500
TX,77450,0.082500
TX,77451,0.077500
TX,77452,0.067500
TX,77453,0.067500
TX,77454,0.067500
TX,77455,0.072500
TX,77456,0.062500
TX,77457,0.062500
TX,77458,0.062500
TX,77459,0.082500
TX,77460,0.072500
TX,77461,0.082500
TX,77463,0.067500
TX,77464,0.082500
TX,77465,0.082500
TX,77466,0.082500
TX,77467,0.067500
TX,77468,0.062500
TX,77469,0.082500
TX,77470,0.067500
TX,77471,0.082500
TX,77473,0.082500
TX,77474,0.082500
TX,77475,0.072500
TX,77476,0.082500
TX,77477,0.082500
TX,77478,0.082500
TX,77479,0.082500
TX,77480,0.082500
TX,77481,0.072500
TX,77482,0.082500
TX,77483,0.062500
TX,77484,0.082500
TX,77485,0.082500
TX,77486,0.082500
TX,77487,0.082500
TX,77488,0.082500
TX,77489,0.082500
TX,77491,0.082500
TX,77492,0.082500
TX,77493,0.082500
TX,77494,0.082500
TX,77496,0.082500
TX,77497,0.082500
TX,77498,0.082500
TX,77501,0.082500
TX,77502,0.082500
TX,77503,0.082500
TX,77504,0.082500
TX,77505,0.082500
TX,77506,0.082500
TX,77507,0.082500
TX,77508,0.082500
TX,77510,0.082500
TX,77511,0.082500
TX,77512,0.082500
TX,77514,0.082500
TX,77515,0.082500
TX,77516,0.082500
TX,77517,0.082500
TX,77518,0.082500
TX,77519,0.082500
TX,77520,0.082500
TX,77521,0.082500
TX,77522,0.082500
TX,77523,0.082500
TX,77530,0.082500
TX,77531,0.082500
TX,77532,0.082500
TX,77533,0.077500
TX,77534,0.082500
TX,77535,0.082500
TX,77536,0.082500
TX,77538,0.082500
TX,77539,0.082500
TX,77541,0.082500
TX,77542,0.082500
TX,77545,0.082500
TX,77546,0.082500
TX,77547,0.082500
TX,77549,0.082500
TX,77550,0.082500
TX,77551,0.082500
TX,77552,0.082500
TX,77553,0.082500
TX,77554,0.082500
TX,77555,0.082500
TX,77560,0.067500
TX,77561,0.082500
TX,77562,0.082500
TX,77563,0.082500
TX,77564,0.082500
TX,77565,0.082500
TX,77566,0.082500
TX,77568,0.082500
TX,77571,0.082500
TX,77572,0.082500
TX,77573,0.082500
TX,77574,0.082500
TX,77575,0.082500
TX,77577,0.077500
TX,77578,0.082500
TX,77580,0.082500
TX,77581,0.082500
TX,77582,0.067500
TX,77583,0.082500
TX,77584,0.082500
TX,77585,0.062500
TX,77586,0.082500
TX,77587,0.082500
TX,77588,0.082500
TX,77590,0.082500
TX,77591,0.082500
TX,77592,0.082500
TX,77597,0.067500
TX,77598,0.082500
TX,77611,0.082500
TX,77612,0.082500
TX,77613,0.082500
TX,77614,0.062500
TX,77615,0.062500
TX,77616,0.082500
TX,77617,0.082500
TX,77619,0.082500
TX,77622,0.067500
TX,77623,0.082500
TX,77624,0.082500
TX,77625,0.082500
TX,77626,0.067500
TX,77627,0.082500
TX,77629,0.077500
TX,77630,0.082500
TX,77631,0.082500
TX,77632,0.082500
TX,77639,0.067500
TX,77640,0.082500
TX,77641,0.082500
TX,77642,0.082500
TX,77643,0.082500
TX,77650,0.082500
TX,77651,0.082500
TX,77655,0.082500
TX,77656,0.082500
TX,77657,0.082500
TX,77659,0.082500
TX,77660,0.082500
TX,77661,0.081250
TX,77662,0.082500
TX,77663,0.062500
TX,77664,0.067500
TX,77665,0.081250
TX,77670,0.082500
TX,77701,0.082500
TX,77702,0.082500
TX,77703,0.082500
TX,77704,0.082500
TX,77705,0.082500
TX,77706,0.082500
TX,77707,0.082500
TX,77708,0.082500
TX,77710,0.082500
TX,77713,0.082500
TX,77720,0.082500
TX,77725,0.082500
TX,77726,0.082500
TX,77801,0.082500
TX,77802,0.082500
TX,77803,0.082500
TX,77805,0.082500
TX,77806,0.082500
TX,77807,0.082500
TX,77808,0.082500
TX,77830,0.082500
TX,77831,0.080000
TX,77833,0.082500
TX,77834,0.082500
TX,77835,0.082500
TX,77836,0.082500
TX,77837,0.082500
TX,77838,0.067500
TX,77840,0.082500
TX,77841,0.082500
TX,77842,0.082500
TX,77843,0.082500
TX,77844,0.082500
TX,77845,0.082500
TX,77850,0.067500
TX,77852,0.067500
TX,77853,0.067500
TX,77855,0.067500
TX,77856,0.082500
TX,77857,0.067500
TX,77859,0.082500
TX,77861,0.080000
TX,77862,0.077500
TX,77863,0.067500
TX,77864,0.082500
TX,77865,0.082500
TX,77866,0.082500
TX,77867,0.062500
TX,77868,0.082500
TX,77870,0.062500
TX,77871,0.082500
TX,77872,0.067500
TX,77873,0.082500
TX,77875,0.067500
TX,77876,0.067500
TX,77878,0.082500
TX,77879,0.082500
TX,77880,0.067500
TX,77881,0.082500
TX,77882,0.062500
TX,77901,0.082500
TX,77902,0.082500
TX,77903,0.082500
TX,77904,0.082500
TX,77905,0.082500
TX,77950,0.072500
TX,77951,0.067500
TX,77954,0.082500
TX,77957,0.082500
TX,77960,0.062500
TX,77961,0.067500
TX,77962,0.082500
TX,77963,0.082500
TX,77964,0.082500
TX,77967,0.062500
TX,77968,0.067500
TX,77969,0.067500
TX,77970,0.077500
TX,77971,0.067500
TX,77973,0.067500
TX,77974,0.067500
TX,77975,0.082500
TX,77976,0.067500
TX,77977,0.067500
TX,77978,0.082500
TX,77979,0.082500
TX,77982,0.082500
TX,77983,0.082500
TX,77984,0.082500
TX,77986,0.062500
TX,77987,0.062500
TX,77988,0.067500
TX,77989,0.062500
TX,77990,0.067500
TX,77991,0.067500
TX,77993,0.062500
TX,77994,0.082500
TX,77995,0.082500
TX,78001,0.062500
TX,78002,0.082500
TX,78003,0.082500
TX,78004,0.067500
TX,78005,0.067500
TX,78006,0.082500
TX,78007,0.062500
TX,78008,0.067500
TX,78009,0.082500
TX,78010,0.067500
TX,78011,0.082500
TX,78012,0.067500
TX,78013,0.067500
TX,78014,0.082500
TX,78015,0.082500
TX,78016,0.082500
TX,78017,0.082500
TX,78019,0.082500
TX,78021,0.062500
TX,78022,0.082500
TX,78023,0.082500
TX,78024,0.067500
TX,78025,0.082500
TX,78026,0.082500
TX,78027,0.082500
TX,78028,0.082500
TX,78029,0.082500
TX,78039,0.082500
TX,78040,0.082500
TX,78041,0.082500
TX,78042,0.082500
TX,78043,0.082500
TX,78044,0.082500
TX,78045,0.082500
TX,78046,0.082500
TX,78050,0.067500
TX,78052,0.082500
TX,78054,0.082500
TX,78055,0.067500
TX,78056,0.082500
TX,78057,0.082500
TX,78058,0.067500
TX,78059,0.082500
TX,78060,0.067500
TX,78061,0.082500
TX,78062,0.067500
TX,78063,0.082500
TX,78064,0.082500
TX,78065,0.082500
TX,78066,0.082500
TX,78067,0.082500
TX,78069,0.082500
TX,78070,0.082500
TX,78071,0.082500
TX,78072,0.062500
TX,78073,0.082500
TX,78074,0.067500
TX,78075,0.067500
TX,78076,0.082500
TX,78101,0.082500
TX,78102,0.082500
TX,78104,0.082500
TX,78107,0.062500
TX,78108,0.082500
TX,78109,0.082500
TX,78111,0.067500
TX,78112,0.082500
TX,78113,0.077500
TX,78114,0.082500
TX,78115,0.082500
TX,78116,0.072500
TX,78117,0.067500
TX,78118,0.082500
TX,78119,0.082500
TX,78121,0.082500
TX,78122,0.082500
TX,78123,0.067500
TX,78124,0.082500
TX,78125,0.067500
TX,78130,0.082500
TX,78131,0.082500
TX,78132,0.082500
TX,78133,0.082500
TX,78135,0.082500
TX,78140,0.082500
TX,78141,0.072500
TX,78142,0.067500
TX,78143,0.072500
TX,78144,0.067500
TX,78145,0.067500
TX,78146,0.067500
TX,78147,0.080000
TX,78148,0.082500
TX,78150,0.067500
TX,78151,0.082500
TX,78152,0.082500
TX,78154,0.082500
TX,78155,0.082500
TX,78156,0.082500
TX,78159,0.082500
TX,78160,0.082500
TX,78161,0.082500
TX,78162,0.067500
TX,78163,0.082500
TX,78164,0.082500
TX,78201,0.082500
TX,78202,0.082500
TX,78203,0.082500
TX,78204,0.082500
TX,78205,0.082500
TX,78206,0.082500
TX,78207,0.082500
TX,78208,0.082500
TX,78209,0.082500
TX,78210,0.082500
TX,78211,0.082500
TX,78212,0.082500
TX,78213,0.082500
TX,78214,0.082500
TX,78215,0.082500
TX,78216,0.082500
TX,78217,0.082500
TX,78218,0.082500
TX,78219,0.082500
TX,78220,0.082500
TX,78221,0.082500
TX,78222,0.082500
TX,78223,0.082500
TX,78224,0.082500
TX,78225,0.082500
TX,78226,0.082500
TX,78227,0.082500
TX,78228,0.082500
TX,78229,0.082500
TX,78230,0.082500
TX,78231,0.082500
TX,78232,0.082500
TX,78233,0.082500
TX,78234,0.082500
TX,78235,0.082500
TX,78236,0.082500
TX,78237,0.082500
TX,78238,0.082500
TX,78239,0.082500
TX,78240,0.082500
TX,78241,0.082500
TX,78242,0.082500
TX,78243,0.067500
TX,78244,0.082500
TX,78245,0.082500
TX,78246,0.082500
TX,78247,0.082500
TX,78248,0.082500
TX,78249,0.082500
TX,78250,0.082500
TX,78251,0.082500
TX,78252,0.082500
TX,78253,0.082500
TX,78254,0.082500
TX,78255,0.082500
TX,78256,0.082500
TX,78257,0.082500
TX,78258,0.082500
TX,78259,0.082500
TX,78260,0.082500
TX,78261,0.082500
TX,78263,0.082500
TX,78264,0.082500
TX,78265,0.082500
TX,78266,0.082500
TX,78268,0.082500
TX,78269,0.082500
TX,78270,0.082500
TX,78278,0.082500
TX,78279,0.082500
TX,78280,0.082500
TX,78283,0.082500
TX,78284,0.082500
TX,78285,0.082500
TX,78288,0.082500
TX,78289,0.082500
TX,78291,0.082500
TX,78292,0.082500
TX,78293,0.082500
TX,78294,0.082500
TX,78295,0.082500
TX,78296,0.082500
TX,78297,0.082500
TX,78298,0.082500
TX,78299,0.082500
TX,78330,0.077500
TX,78332,0.082500
TX,78333,0.082500
TX,78335,0.082500
TX,78336,0.082500
TX,78338,0.062500
TX,78339,0.082500
TX,78340,0.072500
TX,78341,0.082500
TX,78342,0.067500
TX,78343,0.082500
TX,78344,0.082500
TX,78347,0.067500
TX,78349,0.062500
TX,78350,0.067500
TX,78351,0.082500
TX,78352,0.062500
TX,78353,0.067500
TX,78355,0.082500
TX,78357,0.082500
TX,78358,0.082500
TX,78359,0.082500
TX,78360,0.082500
TX,78361,0.082500
TX,78362,0.082500
TX,78363,0.082500
TX,78364,0.082500
TX,78368,0.082500
TX,78369,0.067500
TX,78370,0.082500
TX,78371,0.067500
TX,78372,0.082500
TX,78373,0.082500
TX,78374,0.082500
TX,78375,0.082500
TX,78376,0.062500
TX,78377,0.082500
TX,78379,0.067500
TX,78380,0.082500
TX,78381,0.082500
TX,78382,0.082500
TX,78383,0.082500
TX,78384,0.082500
TX,78385,0.062500
TX,78387,0.082500
TX,78389,0.067500
TX,78390,0.082500
TX,78391,0.067500
TX,78393,0.072500
TX,78401,0.082500
TX,78402,0.082500
TX,78403,0.082500
TX,78404,0.082500
TX,78405,0.082500
TX,78406,0.082500
TX,78407,0.082500
TX,78408,0.082500
TX,78409,0.082500
TX,78410,0.082500
TX,78411,0.082500
TX,78412,0.082500
TX,78413,0.082500
TX,78414,0.082500
TX,78415,0.082500
TX,78416,0.082500
TX,78417,0.082500
TX,78418,0.082500
TX,78419,0.082500
TX,78426,0.082500
TX,78427,0.082500
TX,78460,0.082500
TX,78463,0.082500
TX,78465,0.082500
TX,78466,0.082500
TX,78467,0.082500
TX,78468,0.082500
TX,78469,0.082500
TX,78472,0.082500
TX,78480,0.082500
TX,78501,0.082500
TX,78502,0.082500
TX,78503,0.082500
TX,78504,0.082500
TX,78505,0.082500
TX,78516,0.082500
TX,78520,0.082500
TX,78521,0.082500
TX,78522,0.082500
TX,78523,0.082500
TX,78526,0.082500
TX,78535,0.082500
TX,78536,0.062500
TX,78537,0.082500
TX,78538,0.082500
TX,78539,0.082500
TX,78540,0.082500
TX,78541,0.082500
TX,78542,0.082500
TX,78543,0.082500
TX,78545,0.062500
TX,78547,0.062500
TX,78548,0.072500
TX,78549,0.062500
TX,78550,0.082500
TX,78551,0.082500
TX,78552,0.082500
TX,78553,0.082500
TX,78557,0.082500
TX,78558,0.062500
TX,78559,0.082500
TX,78560,0.082500
TX,78561,0.062500
TX,78562,0.082500
TX,78563,0.062500
TX,78564,0.082500
TX,78565,0.062500
TX,78566,0.082500
TX,78567,0.080000
TX,78568,0.062500
TX,78569,0.082500
TX,78570,0.082500
TX,78572,0.082500
TX,78573,0.082500
TX,78574,0.082500
TX,78575,0.082500
TX,78576,0.082500
TX,78577,0.082500
TX,78578,0.082500
TX,78579,0.082500
TX,78580,0.082500
TX,78582,0.082500
TX,78583,0.082500
TX,78584,0.082500
TX,78585,0.062500
TX,78586,0.082500
TX,78588,0.062500
TX,78589,0.082500
TX,78590,0.062500
TX,78591,0.062500
TX,78592,0.062500
TX,78593,0.082500
TX,78594,0.062500
TX,78595,0.082500
TX,78596,0.082500
TX,78597,0.082500
TX,78598,0.062500
TX,78599,0.082500
TX,78602,0.082500
TX,78604,0.082500
TX,78605,0.082500
TX,78606,0.082500
TX,78607,0.062500
TX,78608,0.082500
TX,78609,0.062500
TX,78610,0.082500
TX,78611,0.082500
TX,78612,0.082500
TX,78613,0.082500
TX,78614,0.082500
TX,78615,0.082500
TX,78616,0.082500
TX,78617,0.082500
TX,78618,0.072500
TX,78619,0.082500
TX,78620,0.082500
TX,78621,0.082500
TX,78622,0.067500
TX,78623,0.082500
TX,78624,0.082500
TX,78626,0.082500
TX,78627,0.082500
TX,78628,0.082500
TX,78629,0.082500
TX,78630,0.082500
TX,78631,0.067500
TX,78632,0.082500
TX,78633,0.082500
TX,78634,0.082500
TX,78635,0.082500
TX,78636,0.082500
TX,78638,0.082500
TX,78639,0.062500
TX,78640,0.082500
TX,78641,0.082500
TX,78642,0.082500
TX,78643,0.082500
TX,78644,0.082500
TX,78645,0.082500
TX,78646,0.082500
TX,78648,0.082500
TX,78650,0.082500
TX,78651,0.082500
TX,78652,0.082500
TX,78653,0.082500
TX,78654,0.082500
TX,78655,0.082500
TX,78656,0.082500
TX,78657,0.082500
TX,78658,0.082500
TX,78659,0.082500
TX,78660,0.082500
TX,78661,0.067500
TX,78662,0.067500
TX,78663,0.082500
TX,78664,0.082500
TX,78665,0.082500
TX,78666,0.082500
TX,78667,0.082500
TX,78669,0.082500
TX,78670,0.082500
TX,78671,0.082500
TX,78672,0.062500
TX,78673,0.062500
TX,78674,0.072500
TX,78675,0.067500
TX,78676,0.082500
TX,78677,0.082500
TX,78680,0.082500
TX,78681,0.082500
TX,78682,0.082500
TX,78683,0.082500
TX,78691,0.082500
TX,78701,0.082500
TX,78702,0.082500
TX,78703,0.082500
TX,78704,0.082500
TX,78705,0.082500
TX,78708,0.082500
TX,78709,0.082500
TX,78710,0.082500
TX,78711,0.082500
TX,78712,0.082500
TX,78713,0.082500
TX,78714,0.082500
TX,78715,0.082500
TX,78716,0.082500
TX,78717,0.082500
TX,78718,0.082500
TX,78719,0.082500
TX,78720,0.082500
TX,78721,0.082500
TX,78722,0.082500
TX,78723,0.082500
TX,78724,0.082500
TX,78725,0.082500
TX,78726,0.082500
TX,78727,0.082500
TX,78728,0.082500
TX,78729,0.082500
TX,78730,0.082500
TX,78731,0.082500
TX,78732,0.082500
TX,78733,0.082500
TX,78734,0.082500
TX,78735,0.082500
TX,78736,0.082500
TX,78737,0.082500
TX,78738,0.082500
TX,78739,0.082500
TX,78741,0.082500
TX,78742,0.082500
TX,78744,0.082500
TX,78745,0.082500
TX,78746,0.082500
TX,78747,0.082500
TX,78748,0.082500
TX,78749,0.082500
TX,78750,0.082500
TX,78751,0.082500
TX,78752,0.082500
TX,78753,0.082500
TX,78754,0.082500
TX,78755,0.082500
TX,78756,0.082500
TX,78757,0.082500
TX,78758,0.082500
TX,78759,0.082500
TX,78760,0.082500
TX,78761,0.082500
TX,78762,0.082500
TX,78763,0.082500
TX,78764,0.082500
TX,78765,0.082500
TX,78766,0.082500
TX,78767,0.082500
TX,78768,0.082500
TX,78772,0.082500
TX,78773,0.082500
TX,78774,0.082500
TX,78778,0.082500
TX,78779,0.082500
TX,78783,0.082500
TX,78799,0.082500
TX,78801,0.082500
TX,78802,0.082500
TX,78827,0.082500
TX,78828,0.067500
TX,78829,0.067500
TX,78830,0.077500
TX,78832,0.082500
TX,78833,0.077500
TX,78834,0.082500
TX,78836,0.067500
TX,78837,0.067500
TX,78838,0.072500
TX,78839,0.082500
TX,78840,0.082500
TX,78841,0.082500
TX,78842,0.082500
TX,78843,0.082500
TX,78847,0.067500
TX,78850,0.067500
TX,78851,0.077500
TX,78852,0.082500
TX,78853,0.082500
TX,78860,0.072500
TX,78861,0.082500
TX,78870,0.072500
TX,78871,0.067500
TX,78872,0.067500
TX,78873,0.082500
TX,78877,0.072500
TX,78879,0.082500
TX,78880,0.077500
TX,78881,0.082500
TX,78883,0.067500
TX,78884,0.082500
TX,78885,0.067500
TX,78886,0.082500
TX,78931,0.067500
TX,78932,0.082500
TX,78933,0.082500
TX,78934,0.082500
TX,78935,0.072500
TX,78938,0.077500
TX,78940,0.082500
TX,78941,0.082500
TX,78942,0.082500
TX,78943,0.067500
TX,78944,0.082500
TX,78945,0.082500
TX,78946,0.067500
TX,78947,0.082500
TX,78948,0.067500
TX,78949,0.067500
TX,78950,0.067500
TX,78951,0.067500
TX,78952,0.067500
TX,78953,0.067500
TX,78954,0.082500
TX,78956,0.082500
TX,78957,0.082500
TX,78959,0.082500
TX,78960,0.067500
TX,78961,0.067500
TX,78962,0.082500
TX,78963,0.067500
TX,79001,0.077500
TX,79002,0.062500
TX,79003,0.062500
TX,79005,0.077500
TX,79007,0.082500
TX,79008,0.082500
TX,79009,0.082500
TX,79010,0.082500
TX,79011,0.062500
TX,79012,0.082500
TX,79013,0.072500
TX,79014,0.082500
TX,79015,0.082500
TX,79016,0.082500
TX,79018,0.072500
TX,79019,0.082500
TX,79021,0.067500
TX,79022,0.082500
TX,79024,0.077500
TX,79025,0.067500
TX,79027,0.082500
TX,79029,0.082500
TX,79031,0.077500
TX,79032,0.077500
TX,79033,0.062500
TX,79034,0.082500
TX,79035,0.082500
TX,79036,0.082500
TX,79039,0.082500
TX,79040,0.082500
TX,79041,0.082500
TX,79042,0.077500
TX,79043,0.082500
TX,79044,0.062500
TX,79045,0.082500
TX,79046,0.080000
TX,79051,0.062500
TX,79052,0.077500
TX,79053,0.062500
TX,79054,0.072500
TX,79056,0.062500
TX,79057,0.082500
TX,79058,0.082500
TX,79059,0.082500
TX,79061,0.072500
TX,79062,0.062500
TX,79063,0.082500
TX,79064,0.082500
TX,79065,0.082500
TX,79066,0.082500
TX,79068,0.082500
TX,79070,0.082500
TX,79072,0.082500
TX,79073,0.082500
TX,79077,0.062500
TX,79078,0.072500
TX,79079,0.080000
TX,79080,0.082500
TX,79081,0.082500
TX,79082,0.067500
TX,79083,0.082500
TX,79084,0.077500
TX,79085,0.067500
TX,79086,0.082500
TX,79087,0.072500
TX,79088,0.082500
TX,79091,0.067500
TX,79092,0.082500
TX,79093,0.062500
TX,79094,0.067500
TX,79095,0.082500
TX,79096,0.080000
TX,79097,0.082500
TX,79098,0.082500
TX,79101,0.082500
TX,79102,0.082500
TX,79103,0.082500
TX,79104,0.082500
TX,79105,0.082500
TX,79106,0.082500
TX,79107,0.082500
TX,79108,0.082500
TX,79109,0.082500
TX,79110,0.082500
TX,79111,0.082500
TX,79114,0.082500
TX,79116,0.082500
TX,79117,0.082500
TX,79118,0.082500
TX,79119,0.082500
TX,79120,0.082500
TX,79121,0.082500
TX,79124,0.082500
TX,79159,0.082500
TX,79166,0.082500
TX,79168,0.082500
TX,79172,0.082500
TX,79174,0.082500
TX,79178,0.082500
TX,79185,0.082500
TX,79189,0.082500
TX,79201,0.082500
TX,79220,0.067500
TX,79221,0.062500
TX,79223,0.062500
TX,79225,0.080000
TX,79226,0.082500
TX,79227,0.080000
TX,79229,0.082500
TX,79230,0.067500
TX,79231,0.062500
TX,79233,0.072500
TX,79234,0.062500
TX,79235,0.080000
TX,79236,0.062500
TX,79237,0.072500
TX,79239,0.072500
TX,79240,0.062500
TX,79241,0.077500
TX,79243,0.067500
TX,79244,0.082500
TX,79245,0.082500
TX,79247,0.067500
TX,79248,0.082500
TX,79250,0.082500
TX,79251,0.062500
TX,79252,0.082500
TX,79255,0.082500
TX,79256,0.082500
TX,79257,0.080000
TX,79258,0.062500
TX,79259,0.067500
TX,79261,0.082500
TX,79311,0.082500
TX,79312,0.075000
TX,79313,0.082500
TX,79314,0.062500
TX,79316,0.082500
TX,79322,0.082500
TX,79323,0.077500
TX,79324,0.067500
TX,79325,0.082500
TX,79326,0.062500
TX,79329,0.082500
TX,79330,0.062500
TX,79331,0.082500
TX,79336,0.082500
TX,79338,0.082500
TX,79339,0.082500
TX,79342,0.062500
TX,79343,0.077500
TX,79344,0.067500
TX,79345,0.077500
TX,79346,0.077500
TX,79347,0.082500
TX,79350,0.082500
TX,79351,0.077500
TX,79353,0.062500
TX,79355,0.077500
TX,79356,0.082500
TX,79357,0.082500
TX,79358,0.082500
TX,79359,0.082500
TX,79360,0.082500
TX,79363,0.082500
TX,79364,0.082500
TX,79366,0.077500
TX,79367,0.082500
TX,79369,0.062500
TX,79370,0.082500
TX,79371,0.082500
TX,79372,0.082500
TX,79373,0.082500
TX,79376,0.067500
TX,79377,0.067500
TX,79378,0.077500
TX,79379,0.077500
TX,79380,0.062500
TX,79381,0.077500
TX,79382,0.082500
TX,79383,0.067500
TX,79401,0.082500
TX,79402,0.082500
TX,79403,0.082500
TX,79404,0.082500
TX,79406,0.082500
TX,79407,0.082500
TX,79408,0.082500
TX,79409,0.082500
TX,79410,0.082500
TX,79411,0.082500
TX,79412,0.082500
TX,79413,0.082500
TX,79414,0.082500
TX,79415,0.082500
TX,79416,0.082500
TX,79423,0.082500
TX,79424,0.082500
TX,79430,0.082500
TX,79452,0.082500
TX,79453,0.082500
TX,79457,0.082500
TX,79464,0.082500
TX,79490,0.082500
TX,79491,0.082500
TX,79493,0.082500
TX,79499,0.082500
TX,79501,0.082500
TX,79502,0.082500
TX,79503,0.062500
TX,79504,0.082500
TX,79505,0.082500
TX,79506,0.072500
TX,79508,0.082500
TX,79510,0.082500
TX,79511,0.077500
TX,79512,0.082500
TX,79516,0.067500
TX,79517,0.067500
TX,79518,0.062500
TX,79519,0.067500
TX,79520,0.082500
TX,79521,0.082500
TX,79525,0.077500
TX,79526,0.067500
TX,79527,0.067500
TX,79528,0.072500
TX,79529,0.082500
TX,79530,0.072500
TX,79532,0.082500
TX,79533,0.072500
TX,79534,0.062500
TX,79535,0.062500
TX,79536,0.082500
TX,79537,0.062500
TX,79538,0.082500
TX,79539,0.072500
TX,79540,0.062500
TX,79541,0.062500
TX,79543,0.072500
TX,79544,0.072500
TX,79545,0.082500
TX,79546,0.082500
TX,79547,0.072500
TX,79548,0.062500
TX,79549,0.082500
TX,79550,0.082500
TX,79553,0.082500
TX,79556,0.082500
TX,79560,0.062500
TX,79561,0.082500
TX,79562,0.082500
TX,79563,0.082500
TX,79565,0.077500
TX,79566,0.067500
TX,79567,0.082500
TX,79601,0.082500
TX,79602,0.082500
TX,79603,0.082500
TX,79604,0.082500
TX,79605,0.082500
TX,79606,0.082500
TX,79607,0.082500
TX,79608,0.082500
TX,79697,0.082500
TX,79698,0.082500
TX,79699,0.082500
TX,79701,0.082500
TX,79702,0.082500
TX,79703,0.082500
TX,79704,0.082500
TX,79705,0.082500
TX,79706,0.082500
TX,79707,0.082500
TX,79708,0.082500
TX,79710,0.082500
TX,79711,0.082500
TX,79712,0.070000
TX,79713,0.077500
TX,79714,0.082500
TX,79718,0.082500
TX,79719,0.062500
TX,79720,0.082500
TX,79721,0.082500
TX,79730,0.062500
TX,79731,0.082500
TX,79733,0.072500
TX,79734,0.082500
TX,79735,0.082500
TX,79738,0.062500
TX,79739,0.067500
TX,79740,0.062500
TX,79741,0.082500
TX,79742,0.082500
TX,79743,0.062500
TX,79744,0.082500
TX,79745,0.082500
TX,79748,0.062500
TX,79749,0.062500
TX,79752,0.077500
TX,79754,0.062500
TX,79755,0.070000
TX,79756,0.082500
TX,79758,0.082500
TX,79759,0.082500
TX,79760,0.082500
TX,79761,0.082500
TX,79762,0.082500
TX,79763,0.082500
TX,79764,0.082500
TX,79765,0.082500
TX,79766,0.082500
TX,79768,0.082500
TX,79769,0.082500
TX,79770,0.082500
TX,79772,0.082500
TX,79776,0.082500
TX,79777,0.072500
TX,79778,0.077500
TX,79780,0.082500
TX,79781,0.062500
TX,79782,0.080000
TX,79783,0.062500
TX,79785,0.082500
TX,79786,0.082500
TX,79788,0.072500
TX,79789,0.082500
TX,79821,0.082500
TX,79830,0.082500
TX,79831,0.082500
TX,79832,0.082500
TX,79834,0.082500
TX,79835,0.082500
TX,79836,0.082500
TX,79837,0.072500
TX,79838,0.072500
TX,79839,0.072500
TX,79842,0.067500
TX,79843,0.080000
TX,79845,0.082500
TX,79846,0.062500
TX,79847,0.062500
TX,79848,0.077500
TX,79849,0.082500
TX,79851,0.062500
TX,79852,0.067500
TX,79853,0.072500
TX,79854,0.082500
TX,79855,0.080000
TX,79901,0.082500
TX,79902,0.082500
TX,79903,0.082500
TX,79904,0.082500
TX,79905,0.082500
TX,79906,0.082500
TX,79907,0.082500
TX,79908,0.082500
TX,79910,0.082500
TX,79911,0.082500
TX,79912,0.082500
TX,79913,0.082500
TX,79914,0.082500
TX,79915,0.082500
TX,79916,0.082500
TX,79917,0.082500
TX,79918,0.072500
TX,79920,0.082500
TX,79922,0.082500
TX,79923,0.082500
TX,79924,0.082500
TX,79925,0.082500
TX,79926,0.082500
TX,79927,0.082500
TX,79928,0.082500
TX,79929,0.082500
TX,79930,0.082500
TX,79931,0.082500
TX,79932,0.082500
TX,79934,0.082500
TX,79935,0.082500
TX,79936,0.082500
TX,79937,0.082500
TX,79938,0.082500
TX,79940,0.082500
TX,79941,0.082500
TX,79942,0.082500
TX,79943,0.082500
TX,79944,0.082500
TX,79945,0.082500
TX,79946,0.082500
TX,79947,0.082500
TX,79948,0.082500
TX,79949,0.082500
TX,79950,0.082500
TX,79951,0.082500
TX,79952,0.082500
TX,79953,0.082500
TX,79954,0.082500
TX,79955,0.082500
TX,79958,0.082500
TX,79960,0.082500
TX,79961,0.082500
TX,79968,0.082500
TX,79976,0.082500
TX,79978,0.082500
TX,79980,0.082500
TX,79995,0.082500
TX,79996,0.082500
TX,79997,0.082500
TX,79998,0.082500
TX,79999,0.082500
TX,88240,0.062500
TX,88510,0.082500
TX,88511,0.082500
TX,88512,0.082500
TX,88513,0.082500
TX,88514,0.082500
TX,88515,0.082500
TX,88517,0.082500
TX,88518,0.082500
TX,88519,0.082500
TX,88520,0.082500
TX,88521,0.082500
TX,88523,0.082500
TX,88524,0.082500
TX,88525,0.082500
